session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
l4	l4	80	100	10	-1	4	0	100	1511052241.19	48764	G19_96	19	search	96	1	-52.3210237665	-82.8276318041	-27.0571342638	-323.516338526	25.9799780286	7.31577399579	-0.161726063064	-0.25602302555	-0.08363452179	-1.0	0.0803049952501	0.0226133061135							0	0	0	0	0	0	0	26
l4	l4	80	100	10	-1	4	0	100	1511052241.19	67616	G19_97	19	search	97	1	-70.1461558167	-124.276766642	-42.5405556577	-298.200255047	-19.1592721185	-8.64845230074	-0.235231709663	-0.416756070924	-0.142657676973	-1.0	-0.064249683876	-0.0290021626553							100	46	16	6	1	35440	10	282
l4	l4	80	100	10	-1	4	0	100	1511052241.19	69762	G19_98	19	search	98	1	-114.410683622	-87.2336850355	-33.9408097697	-280.624841263	-36.9497511329	-1.16884513845	-0.407699771364	-0.31085517819	-0.120947274721	-1.0	-0.131669566267	-0.0041651520699							85	52	11	1	2	24680	8	246
l4	l4	80	100	10	-1	4	0	100	1511052241.19	16365	G19_99	19	search	99	1	-139.852250673	-38.4517659854	-13.4310395333	-270.201783583	-21.9720160876	-21.5586643281	-0.517584483782	-0.142307594996	-0.0497074421759	-1.0	-0.0813170653289	-0.0797872761691							97	46	19	3	1	36040	9	278
l4	l4	80	100	10	-1	4	0	100	1511052241.19	60353	G19_100	19	search	100	1	-108.053826455	-65.4877837531	-34.3098165418	-239.294692856	0.511259156267	9.02019778611	-0.451551286682	-0.27367002156	-0.143378928017	-1.0	0.00213652526166	0.0376949345531							63	19	11	2	4	28480	6	196
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10001	G19_T1_R1	19	test	1	1	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957							101	48	14	7	1	38860	10	283
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10002	G19_T2_R1	19	test	2	1	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957							98	39	14	5	4	52040	9	280
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10003	G19_T3_R1	19	test	3	1	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957							93	40	17	5	1	35260	9	267
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10004	G19_T4_R1	19	test	4	1	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957							100	53	14	5	1	35760	10	281
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10005	G19_T5_R1	19	test	5	1	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957							88	47	13	1	3	41460	8	258
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10006	G19_T6_R1	19	test	6	1	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957							100	50	15	4	2	37520	10	283
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10007	G19_T7_R1	19	test	7	1	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957							31	17	4	2	0	3600	3	115
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10008	G19_T8_R1	19	test	8	1	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957							100	32	21	6	2	35160	10	278
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10009	G19_T9_R1	19	test	9	1	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957							90	48	14	2	2	32020	9	261
l4	l4	80	100	10	-1	4	0	100	1511052241.19	10010	G19_T10_R1	19	test	10	1	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957							95	56	11	3	2	27500	9	271
l4	l4	80	100	10	-1	4	0	100	1511052241.19	NIL	G19	19	result	0	0	-93.8600668486	-74.67385508	-38.5517412851	-273.053673686	-6.43391295809	-0.962545557112	-0.343742186587	-0.273476837253	-0.141187411122	-1.0	-0.0235628141209	-0.00352511483957	34.6699659933	23.9873497665	17.5199200609	32.4965361649	25.657372547	12.7174715305	89.6	43.0	13.7	4.0	1.8	33918.0	8.7	257.7
l4	l4	80	100	10	-1	4	0	100	1511052241.19	25663	G20_1	20	search	1	1	-109.689117767	-104.971447081	-38.8804925684	-249.240270473	-10.7455961941	8.49595924195	-0.440093880331	-0.421165676326	-0.155996029432	-1.0	-0.0431134028773	0.0340874258635							40	16	5	2	2	10660	4	139
l4	l4	80	100	10	-1	4	0	100	1511052241.19	86579	G20_2	20	search	2	1	-119.325984196	-82.504385135	-30.5762660304	-298.169450314	25.9311682584	18.3607554195	-0.400195204674	-0.276703012492	-0.102546608977	-1.0	0.0869678910131	0.0615782582694							0	0	0	0	0	0	0	27
l4	l4	80	100	10	-1	4	0	100	1511052241.19	44802	G20_3	20	search	3	1	-49.5014736334	-72.7979840408	-39.3123766745	-314.69554831	-35.1610787783	-7.47774636011	-0.157299567468	-0.231328293113	-0.124921934503	-1.0	-0.111730461289	-0.0237618434714							100	42	16	6	2	32700	10	279
l4	l4	80	100	10	-1	4	0	100	1511052241.19	57706	G20_4	20	search	4	1	-121.852839572	-83.2114189527	-19.8240870931	-288.950848024	0.283494662022	-9.68160774686	-0.421707845488	-0.287977763421	-0.0686071254979	-1.0	0.000981117252156	-0.0335060714065							93	47	12	6	1	32340	9	265
l4	l4	80	100	10	-1	4	0	100	1511052241.19	47089	G20_5	20	search	5	1	-81.2434311031	-108.508716129	-42.5330962555	-206.417638694	-22.3718316451	-7.92805880528	-0.393587639202	-0.525675600283	-0.206053593698	-1.0	-0.108381395053	-0.0384078553337							84	57	7	3	1	23200	8	247
l4	l4	80	100	10	-1	4	0	100	1511052241.19	63049	G20_6	20	search	6	1	-63.6093821852	-71.8729733633	-45.5449447749	-272.333201311	3.85881394513	-12.6861322468	-0.233571896041	-0.263915574808	-0.16723978037	-1.0	0.01416945832	-0.0465831275282							98	49	15	5	1	32100	9	275
l4	l4	80	100	10	-1	4	0	100	1511052241.19	4688	G20_7	20	search	7	1	-85.3052083539	-73.1660081286	-43.0837293072	-245.380469601	-5.63192226055	-13.1460345368	-0.347644653596	-0.298173722821	-0.17557929275	-1.0	-0.0229517951029	-0.0535740866344							99	60	15	3	0	25560	9	286
l4	l4	80	100	10	-1	4	0	100	1511052241.19	53400	G20_8	20	search	8	1	-97.4777261043	-91.4552411179	-29.0350100985	-235.20896295	-5.91608182899	24.6088744653	-0.414430321368	-0.388825493598	-0.123443468031	-1.0	-0.0251524506327	0.104625581256							0	0	0	0	0	0	0	25
l4	l4	80	100	10	-1	4	0	100	1511052241.19	27954	G20_9	20	search	9	1	-98.0191788679	-79.8987057587	-20.053286938	-236.4063794	36.4813297222	5.4756869607	-0.41462154751	-0.337971868448	-0.0848254898576	-1.0	0.154316181377	0.0231621793566							67	30	11	1	3	22860	6	208
l4	l4	80	100	10	-1	4	0	100	1511052241.19	48561	G20_10	20	search	10	1	-79.22123053	-139.318729915	-45.9968092614	-310.634071509	-46.0940043898	6.31714642559	-0.255030718765	-0.448497903781	-0.148073934832	-1.0	-0.148386827517	0.020336295999							55	25	7	4	1	12740	5	177
l4	l4	80	100	10	-1	4	0	100	1511052241.19	46341	G20_11	20	search	11	1	-107.008408259	-15.1657841677	-21.3038409124	-263.400755067	-10.7451915795	-17.5082857349	-0.406257029263	-0.0575768439382	-0.0808799538445	-1.0	-0.0407940803993	-0.0664701425418							118	61	22	3	1	38860	11	329
l4	l4	80	100	10	-1	4	0	100	1511052241.19	20287	G20_12	20	search	12	1	-106.84986823	-35.5197955398	-43.860410561	-281.588912332	26.8366478423	3.99427141566	-0.37945339305	-0.126140604208	-0.15576043175	-1.0	0.0953043485271	0.0141847609786							19	5	2	2	1	3740	1	84
l4	l4	80	100	10	-1	4	0	100	1511052241.19	99484	G20_13	20	search	13	1	-88.5401302257	-77.7303494962	-82.3920854402	-311.094962361	26.8359687727	-9.05490370992	-0.284608048789	-0.249860521387	-0.264845450453	-1.0	0.0862629486798	-0.0291065584643							85	50	16	1	0	18000	8	247
l4	l4	80	100	10	-1	4	0	100	1511052241.19	2545	G20_14	20	search	14	1	-109.083261928	-110.351161441	-85.6412589249	-254.31609222	10.6822120364	2.70918413594	-0.428927878591	-0.433913404684	-0.336751238104	-1.0	0.0420036811007	0.0106528222901							84	49	16	1	0	18340	8	247
l4	l4	80	100	10	-1	4	0	100	1511052241.19	33809	G20_15	20	search	15	1	-135.358429757	-86.7344903074	-36.6333406337	-298.802294892	-34.7460322831	19.6404200161	-0.453003313799	-0.290273842571	-0.122600599995	-1.0	-0.116284355499	0.0657304858492							16	6	0	2	1	3280	1	75
l4	l4	80	100	10	-1	4	0	100	1511052241.19	18561	G20_16	20	search	16	1	-106.526452638	-42.9786632225	-15.4083389196	-233.695780193	-14.9299453262	-3.26877696954	-0.455833873209	-0.183908597695	-0.0659333211189	-1.0	-0.063886242678	-0.0139873170446							99	39	23	2	2	31460	9	280
l4	l4	80	100	10	-1	4	0	100	1511052241.19	85902	G20_17	20	search	17	1	-115.309538037	-43.7277247804	-20.8715561663	-296.80768118	-34.1869529855	16.1507998456	-0.388499170841	-0.147326796283	-0.0703201348542	-1.0	-0.115182170656	0.0544150332679							0	0	0	0	0	0	0	31
l4	l4	80	100	10	-1	4	0	100	1511052241.19	99533	G20_18	20	search	18	1	-79.8766259318	-97.82361535	-45.7756875018	-234.082144994	-37.0780994289	-2.80117823429	-0.341233313347	-0.417902934683	-0.195553947538	-1.0	-0.158397811289	-0.0119666463							107	48	17	3	4	45960	10	299
l4	l4	80	100	10	-1	4	0	100	1511052241.19	26975	G20_19	20	search	19	1	-116.458091353	-63.6699215217	-22.5696914103	-290.499907923	5.38302831219	7.29854096033	-0.400888565458	-0.219173637531	-0.0776925940242	-1.0	0.0185302238155	0.0251240732313							61	20	11	5	1	13840	6	192
l4	l4	80	100	10	-1	4	0	100	1511052241.19	23426	G20_20	20	search	20	1	-78.4598430771	-82.0046556784	-34.8372025342	-249.701282767	-68.3428521428	-22.6720909299	-0.314214817833	-0.328411030852	-0.139515512889	-1.0	-0.273698442337	-0.0907968540598							91	51	12	4	1	31480	9	261
l4	l4	80	100	10	-1	4	0	100	1511052241.19	70822	G20_21	20	search	21	1	-95.5317222523	-95.9615857532	-27.6043879453	-271.134998356	-0.150837287613	-1.32884953579	-0.352340062446	-0.353925484851	-0.101810493343	-1.0	-0.000556318028021	-0.00490106236318							90	22	10	8	6	63400	9	258
l4	l4	80	100	10	-1	4	0	100	1511052241.19	51886	G20_22	20	search	22	1	-91.2042421198	-108.702878215	-49.0338843471	-278.772914298	-6.69898643037	-11.4080769998	-0.327163212214	-0.389933428393	-0.175891852588	-1.0	-0.0240302629373	-0.0409224727896							107	53	17	4	2	44780	10	297
l4	l4	80	100	10	-1	4	0	100	1511052241.19	45838	G20_23	20	search	23	1	-75.0301731986	-77.6177135511	-67.242631773	-261.656334342	-7.4742122209	-0.325753550387	-0.286750838221	-0.296639917953	-0.256988358191	-1.0	-0.0285649962944	-0.00124496718647							72	36	10	4	1	19800	7	219
l4	l4	80	100	10	-1	4	0	100	1511052241.19	26159	G20_24	20	search	24	1	-80.9834824262	-56.5126296084	-47.8248615253	-236.328441028	30.893422919	12.5915050493	-0.342673450871	-0.239127501381	-0.202366085594	-1.0	0.130722408122	0.0532796856548							5	2	0	1	0	380	0	50
l4	l4	80	100	10	-1	4	0	100	1511052241.19	43694	G20_25	20	search	25	1	-74.7249985544	-50.0003760834	-14.3515358648	-289.846410357	-17.0461864429	-4.0960080515	-0.257808949444	-0.172506452717	-0.0495142784316	-1.0	-0.0588111007547	-0.0141316500917							92	35	20	3	2	32480	9	261
l4	l4	80	100	10	-1	4	0	100	1511052241.19	19484	G20_26	20	search	26	1	-79.9240268539	-50.3786210255	-8.1503859848	-265.481665867	27.3314985716	11.7724972444	-0.301052905454	-0.189763089142	-0.0307003723145	-1.0	0.102950606711	0.0443439180855							0	0	0	0	0	0	0	27
l4	l4	80	100	10	-1	4	0	100	1511052241.19	71322	G20_27	20	search	27	1	-78.6902073203	-59.6242570549	-41.9302175377	-303.775198441	-17.4648314663	5.25238837115	-0.259040921458	-0.196277567625	-0.138030417733	-1.0	-0.0574926180804	0.0172903791952							49	21	4	4	2	18280	4	158
l4	l4	80	100	10	-1	4	0	100	1511052241.19	63497	G20_28	20	search	28	1	-33.1639629201	-93.0209977439	-43.6705693308	-251.470195404	1.95122894371	-15.4702996017	-0.131880292481	-0.369908639052	-0.17366101482	-1.0	0.00775928511358	-0.0615194161554							92	56	13	2	1	27180	9	263
l4	l4	80	100	10	-1	4	0	100	1511052241.19	19031	G20_29	20	search	29	1	-60.5717090529	-77.2717760116	-46.7395762271	-258.170787951	3.87298869596	-4.75809050036	-0.2346187558	-0.299304877306	-0.181041304472	-1.0	0.0150016534663	-0.0184300111493							82	38	14	4	1	27580	8	242
l4	l4	80	100	10	-1	4	0	100	1511052241.19	95781	G20_30	20	search	30	1	-147.053328748	-86.6773045121	-55.3436675228	-239.744823876	-11.4403813163	11.0357018927	-0.6133743635	-0.361539836859	-0.230844055892	-1.0	-0.0477189919321	0.046031032972							83	37	18	2	1	27440	8	243
l4	l4	80	100	10	-1	4	0	100	1511052241.19	78321	G20_31	20	search	31	1	-98.7315997138	-85.5615969517	-71.193904025	-295.857169118	10.276101209	6.3825989076	-0.333713730879	-0.289198998309	-0.240636061776	-1.0	0.0347333182413	0.0215732440306							34	11	6	1	2	8020	3	121
l4	l4	80	100	10	-1	4	0	100	1511052241.19	27932	G20_32	20	search	32	1	-86.6493373068	-64.3800936663	-53.9146714088	-272.705908986	22.2573416117	-7.04799638221	-0.317739126479	-0.236078836376	-0.19770261528	-1.0	0.0816166459115	-0.0258446779111							95	60	11	3	1	32480	9	274
l4	l4	80	100	10	-1	4	0	100	1511052241.19	36190	G20_33	20	search	33	1	-103.367926603	-110.263086823	-33.3610482749	-300.548758155	-28.731144112	29.01953696	-0.343930639534	-0.366872541745	-0.111000452904	-1.0	-0.0955956174579	0.0965551717402							0	0	0	0	0	0	0	30
l4	l4	80	100	10	-1	4	0	100	1511052241.19	39399	G20_34	20	search	34	1	-74.1195944322	-32.3605641006	-30.1432246717	-323.714298444	27.7773180185	17.3630322562	-0.228966081475	-0.0999664341556	-0.0931167539297	-1.0	0.0858081281921	0.0536369024774							1	1	0	0	0	40	0	33
l4	l4	80	100	10	-1	4	0	100	1511052241.19	3420	G20_35	20	search	35	1	-112.644104181	-88.2521494757	-45.5115355517	-387.48240562	-38.742240713	-6.53968761969	-0.29070766194	-0.227757823828	-0.117454457007	-1.0	-0.0999845158157	-0.016877379527							100	42	16	6	2	42200	10	283
l4	l4	80	100	10	-1	4	0	100	1511052241.19	84407	G20_36	20	search	36	1	-80.0738696482	-101.16072922	-29.5769150973	-259.525510118	8.97437745084	5.13635015012	-0.308539494294	-0.389791081322	-0.113965348084	-1.0	0.0345799434003	0.0197913112579							95	29	14	6	5	51320	9	273
l4	l4	80	100	10	-1	4	0	100	1511052241.19	35044	G20_37	20	search	37	1	-120.916280587	-71.0374072466	-26.6511431199	-326.882759197	-34.0358011031	-19.2425407232	-0.369907182882	-0.217317693418	-0.0815311984805	-1.0	-0.104122350125	-0.0588667960662							103	42	20	3	3	39240	10	288
l4	l4	80	100	10	-1	4	0	100	1511052241.19	13926	G20_38	20	search	38	1	-77.8003512898	-80.187944169	-59.7659460891	-244.49095552	-13.9268059814	-1.38101869754	-0.318213617041	-0.327979184336	-0.244450539948	-1.0	-0.0569624588024	-0.00564854718083							65	39	10	2	0	12340	6	200
l4	l4	80	100	10	-1	4	0	100	1511052241.19	77458	G20_39	20	search	39	1	-128.547364815	-130.501204548	-24.6067566681	-321.390512737	15.9171197433	-9.96697638595	-0.399972493651	-0.406051825977	-0.0765634195562	-1.0	0.0495257921827	-0.0310120429538							79	29	11	8	1	28520	7	238
l4	l4	80	100	10	-1	4	0	100	1511052241.19	49620	G20_40	20	search	40	1	-63.784492842	-83.2227584765	-28.6925490367	-280.935788404	-23.1091111279	12.9804245597	-0.227042959548	-0.296234093027	-0.102132053733	-1.0	-0.0822576264106	0.0462042398849							5	3	1	0	0	220	0	42
l4	l4	80	100	10	-1	4	0	100	1511052241.19	56839	G20_41	20	search	41	1	-45.3837782743	-65.6296614219	-14.4714714139	-257.892551108	69.8342190588	18.9315071508	-0.175979407235	-0.254484517447	-0.0561143443334	-1.0	0.27078804238	0.0734085070293							0	0	0	0	0	0	0	12
l4	l4	80	100	10	-1	4	0	100	1511052241.19	15727	G20_42	20	search	42	1	-136.465082872	-70.1094559225	-57.2202134872	-288.34791598	-47.7822288261	0.491314488561	-0.473265369053	-0.24314188533	-0.198441571158	-1.0	-0.165710331783	0.00170389470959							74	32	13	4	1	20660	7	224
l4	l4	80	100	10	-1	4	0	100	1511052241.19	3833	G20_43	20	search	43	1	-137.284648103	-91.224545142	-19.8905576526	-278.632801549	-4.94225233629	6.20809785929	-0.492708135366	-0.327400595461	-0.0713862744877	-1.0	-0.0177375108344	0.0222805707899							60	31	6	3	2	17680	6	189
l4	l4	80	100	10	-1	4	0	100	1511052241.19	65908	G20_44	20	search	44	1	-105.734727975	-73.2127897304	-63.1896453074	-272.871573252	-26.7200502543	6.68961403439	-0.38748898141	-0.268304935021	-0.231572840492	-1.0	-0.0979217070357	0.0245156135345							0	0	0	0	0	0	0	39
l4	l4	80	100	10	-1	4	0	100	1511052241.19	80971	G20_45	20	search	45	1	-42.0564715707	-75.7145986008	-43.4047435962	-277.954584487	29.0251320658	-16.2077732418	-0.151306990127	-0.272399171759	-0.156157681933	-1.0	0.104424009122	-0.0583108685605							101	53	16	4	1	35320	10	283
l4	l4	80	100	10	-1	4	0	100	1511052241.19	93515	G20_46	20	search	46	1	-65.3094349895	-81.8630879318	-39.4263919659	-252.384437556	9.26349222546	21.8001056564	-0.258769659579	-0.324358699468	-0.156215622277	-1.0	0.0367038963066	0.0863765843387							0	0	0	0	0	0	0	12
l4	l4	80	100	10	-1	4	0	100	1511052241.19	46437	G20_47	20	search	47	1	-54.779183806	-155.720480953	-28.5144074804	-287.334845259	-1.21209192957	-1.31396921015	-0.190645808226	-0.541947778079	-0.0992375548976	-1.0	-0.00421839519141	-0.00457295462709							5	1	0	0	1	1240	0	47
l4	l4	80	100	10	-1	4	0	100	1511052241.19	99780	G20_48	20	search	48	1	-86.9598427125	-74.4907060009	-61.6390204991	-276.573763248	-53.0421534946	-8.71968071703	-0.314418264737	-0.269333956793	-0.222866477916	-1.0	-0.191783026964	-0.0315275050483							114	60	20	2	2	44180	11	318
l4	l4	80	100	10	-1	4	0	100	1511052241.19	16407	G20_49	20	search	49	1	-117.413667354	-48.2777880221	-10.3363157653	-270.983425629	9.43732238613	-6.24762791076	-0.433287265009	-0.178157715403	-0.0381437194594	-1.0	0.0348261978172	-0.0230553875989							89	46	10	5	2	33600	8	259
l4	l4	80	100	10	-1	4	0	100	1511052241.19	36843	G20_50	20	search	50	1	-48.1415931073	-71.2618187866	-29.1635562658	-274.317161601	10.2682881806	-19.6585774474	-0.175496103949	-0.259778930238	-0.106313276558	-1.0	0.0374321756636	-0.071663680583							100	46	21	4	0	28600	10	280
l4	l4	80	100	10	-1	4	0	100	1511052241.19	51357	G20_51	20	search	51	1	-135.376730838	-74.2075843388	-24.5733521506	-222.40958797	13.97977993	-2.84336829433	-0.608682080991	-0.333652811536	-0.110486928081	-1.0	0.0628560128977	-0.0127843782289							93	57	14	0	2	29780	9	269
l4	l4	80	100	10	-1	4	0	100	1511052241.19	75698	G20_52	20	search	52	1	-72.9373772222	-1.59104524886	-49.5561601196	-285.394003938	-20.845469506	6.42620032413	-0.255567307708	-0.00557490776577	-0.173641209822	-1.0	-0.0730410212492	0.0225169423165							88	28	11	6	5	51100	8	250
l4	l4	80	100	10	-1	4	0	100	1511052241.19	95745	G20_53	20	search	53	1	-83.3224260007	-69.9490385179	-32.8745985559	-275.01782294	-30.565269098	-10.9494576176	-0.302971004243	-0.254343655877	-0.119536247522	-1.0	-0.111139230074	-0.0398136291698							98	47	18	5	0	27680	9	276
l4	l4	80	100	10	-1	4	0	100	1511052241.19	19618	G20_54	20	search	54	1	-90.3187254283	-64.239089766	-26.094727912	-265.33609457	-27.0762111781	-7.70112959879	-0.340393664023	-0.24210460273	-0.0983459410387	-1.0	-0.102044960079	-0.0290240557406							56	28	9	2	1	11640	5	180
l4	l4	80	100	10	-1	4	0	100	1511052241.19	23339	G20_55	20	search	55	1	-70.6892084785	-97.5714239178	-49.5211982873	-330.146008631	-26.4048282588	-10.1030249098	-0.214114987401	-0.295540219682	-0.149997870617	-1.0	-0.079979244239	-0.0306016872707							64	35	8	3	1	13880	6	198
l4	l4	80	100	10	-1	4	0	100	1511052241.19	32165	G20_56	20	search	56	1	-103.512656618	-60.8250635037	-18.8347127836	-271.788100897	-32.2923014566	-17.7607051507	-0.380857941451	-0.223795903143	-0.0692992545348	-1.0	-0.118814257688	-0.0653476185752							91	48	12	5	1	32000	9	263
l4	l4	80	100	10	-1	4	0	100	1511052241.19	66527	G20_57	20	search	57	1	-148.175057964	-31.9112842686	-37.3466983916	-272.071670196	-20.4374616778	-13.4888661825	-0.544617739351	-0.117289992911	-0.137267869031	-1.0	-0.0751179336792	-0.0495783562204							101	63	11	4	1	30180	10	285
l4	l4	80	100	10	-1	4	0	100	1511052241.19	71153	G20_58	20	search	58	1	-203.767356518	-43.601866604	-43.1799522049	-260.137991905	-39.9835035726	20.6564178435	-0.783304872253	-0.167610529645	-0.165988642753	-1.0	-0.153701131002	0.0794056173503							46	11	5	3	4	20980	4	148
l4	l4	80	100	10	-1	4	0	100	1511052241.19	91100	G20_59	20	search	59	1	-112.006124215	-67.555857001	-29.78642727	-278.511063807	-14.4643960365	0.596186363007	-0.40216041217	-0.242560766088	-0.106948811522	-1.0	-0.0519347268966	0.00214062003447							96	34	17	4	4	42380	9	274
l4	l4	80	100	10	-1	4	0	100	1511052241.19	29045	G20_60	20	search	60	1	-78.7698021368	-98.7526577571	-20.6202401683	-297.344664608	3.26143803006	13.4638721683	-0.264910763543	-0.332115115929	-0.0693479406987	-1.0	0.0109685439769	0.0452803556644							0	0	0	0	0	0	0	27
l4	l4	80	100	10	-1	4	0	100	1511052241.19	22764	G20_61	20	search	61	1	-127.701355315	-60.6568254843	-16.8679013905	-295.549450317	-16.1694539609	-20.7051350088	-0.432081180249	-0.205234100146	-0.0570730257573	-1.0	-0.0547098089461	-0.070056415218							86	52	12	2	1	28540	8	254
l4	l4	80	100	10	-1	4	0	100	1511052241.19	42604	G20_62	20	search	62	1	-57.8709197025	-74.4263293783	-47.5073288997	-212.674201412	-64.717920174	4.8076772694	-0.272110671244	-0.349954667206	-0.223380779541	-1.0	-0.304305457571	0.0226058320073							76	27	8	7	3	33880	7	225
l4	l4	80	100	10	-1	4	0	100	1511052241.19	91190	G20_63	20	search	63	1	-35.4667759591	-56.2841115224	-27.9791230993	-253.127600858	27.053460916	7.94215969495	-0.140114218437	-0.222354699099	-0.110533671573	-1.0	0.106876772127	0.0313761109734							0	0	0	0	0	0	0	20
l4	l4	80	100	10	-1	4	0	100	1511052241.19	4305	G20_64	20	search	64	1	-145.927514096	-76.6889051181	-46.297966476	-326.319315982	-39.9589116214	7.81269339604	-0.447192387789	-0.235011846869	-0.141879331711	-1.0	-0.122453405803	0.0239418661826							84	33	13	3	4	34400	8	245
l4	l4	80	100	10	-1	4	0	100	1511052241.19	16444	G20_65	20	search	65	1	-79.9804406448	-45.9641672795	-22.233924664	-275.568845631	23.0844917272	2.88866060451	-0.290237600922	-0.166797401115	-0.0806837384434	-1.0	0.0837703248869	0.0104825369424							74	26	13	2	4	29360	7	223
l4	l4	80	100	10	-1	4	0	100	1511052241.19	58200	G20_66	20	search	66	1	-44.8650377686	-98.5990774049	-22.0434084556	-290.864064984	-1.06340766733	-3.98611515798	-0.154247441227	-0.338986795809	-0.0757859464586	-1.0	-0.00365602972435	-0.013704391975							34	12	3	0	4	13500	3	119
l4	l4	80	100	10	-1	4	0	100	1511052241.19	15590	G20_67	20	search	67	1	-99.335198055	-104.639274475	-27.474922537	-302.731941895	16.8792498857	-10.8539661614	-0.32812922691	-0.345649929835	-0.0907566025739	-1.0	0.0557564219358	-0.0358533892839							90	42	13	6	1	29320	9	261
l4	l4	80	100	10	-1	4	0	100	1511052241.19	17535	G20_68	20	search	68	1	-88.5018158326	-69.8400909672	-54.1576459199	-277.644044428	-49.3925597346	18.5406405644	-0.318760000831	-0.251545431529	-0.195061435701	-1.0	-0.177898862683	0.0667784558553							1	1	0	0	0	40	0	36
l4	l4	80	100	10	-1	4	0	100	1511052241.19	90423	G20_69	20	search	69	1	-60.9787345263	-90.0108104788	-58.9105144171	-251.386830303	6.26553726588	-20.526912069	-0.242569328126	-0.358056984809	-0.23434208684	-1.0	0.0249238882496	-0.0816546835181							101	64	14	3	0	27440	10	283
l4	l4	80	100	10	-1	4	0	100	1511052241.19	95002	G20_70	20	search	70	1	-85.711328005	-61.4756643352	-47.6283811216	-259.060993646	48.6952181748	7.19741693968	-0.330853853368	-0.237301893543	-0.18385006732	-1.0	0.187968159504	0.0277827118564							100	44	16	4	3	35880	10	283
l4	l4	80	100	10	-1	4	0	100	1511052241.19	21490	G20_71	20	search	71	1	-97.7481671957	-78.5399283392	-44.0223674726	-289.182976679	10.0765289479	10.6626009256	-0.338014942368	-0.271592502578	-0.152230148462	-1.0	0.0348448206171	0.0368714681897							26	7	5	3	0	3200	2	103
l4	l4	80	100	10	-1	4	0	100	1511052241.19	63802	G20_72	20	search	72	1	-154.696001224	-60.3577370465	-60.0625252493	-252.687076001	-22.0415663618	-8.41281786439	-0.612203851784	-0.238863569921	-0.237695279869	-1.0	-0.0872287048102	-0.0332934236192							80	52	11	2	0	17580	8	238
l4	l4	80	100	10	-1	4	0	100	1511052241.19	24880	G20_73	20	search	73	1	-87.218418348	-74.0819732249	-2.06069998376	-279.368388626	20.7575411823	-11.8585493794	-0.312198594755	-0.265176649331	-0.00737628188319	-1.0	0.0743016820349	-0.0424477137079							90	35	11	7	3	36340	9	258
l4	l4	80	100	10	-1	4	0	100	1511052241.19	13292	G20_74	20	search	74	1	-21.1777645026	-112.761510481	-59.907931535	-287.449918806	9.43476157462	-12.5080443793	-0.0736746233592	-0.392282283292	-0.20841171841	-1.0	0.0328222794907	-0.0435138212292							84	51	15	1	0	17120	8	238
